1.367682257708433324e+00
2.440003474006006701e-01
6.192156469498223403e-01
7.378030712855968565e-01
4.154742702469444104e+00
3.257540812220887982e+00
1.127907503431791358e+00
2.762738879785669344e+00
1.197494370258125773e+00
4.031359674051595010e-01
6.176513291180502074e-01
1.021089938442113765e-01
5.287646565540130572e-01
1.598566866878915693e+00
5.964577905047570017e-01
1.649730264671636359e-01
1.030937125111844876e+00
3.580369164393006898e-01
1.580486148517252998e+00
2.158382550523630261e+00
2.186890321419781014e-01
1.402288888373712794e+00
9.519323945748746629e-01
1.558995505337606335e+00
-4.161665847048052314e+00
2.382821414220527290e-01
6.720124829239718656e-01
5.581342046478661167e-01
2.419901319963049247e+00
7.811896010275322100e-01
7.370154277871349136e-01
8.123346285667064626e-01
2.554883918101608309e+00
6.326246158328778790e-01
1.771837584931814424e+00
4.019117212838815290e-01
2.078751814797056507e+00
-3.332811116236143345e+00
1.234974388523576438e-01
1.403995330532855412e+00
4.898882831155768613e+00
5.309525786016601190e-01
2.323834936090659831e+00
4.355922094762402885e+00
1.720933264575788435e+00
8.513874476059722918e-01
6.746773914503839675e-01
6.875271892943628504e-01
3.435942743924180198e-01
1.058307196239978376e+00
-3.290773575284441921e-01
5.952292510777654755e-01
1.037299752518005824e-01
5.915545816180564076e-01
1.359086587538919311e+00
4.826051534027547829e-01
4.623567514931382072e-01
2.769921403023401396e+00
5.649972314322120326e-01
1.581593869373582928e+00
1.523758340776109055e+00
8.696816132051728987e-01
3.876127811032554327e+00
9.604566804956059245e-02
6.240801067621674081e-01
1.946571320415537709e+00
1.725243891406050833e+00
6.674968155683302928e-01
-7.575600631455852417e+05
1.068592358281817534e+00
6.155010683991555709e+00
5.578657706607429434e-01
1.266132594283166268e+00
1.932871745595405422e+00
9.697736976420574528e-01
5.432061688255094722e+00
6.124000161706553147e-01
1.131743433366709572e+00
1.254926871965186486e+00
5.947597344970770861e-01
1.290045649969096431e+00
1.105348802245596618e+00
8.469765945174929644e-01
1.168141874959056858e+00
1.122305720749529723e+00
5.171146107397951441e-01
5.180314658161276675e+00
1.564962646591971263e+00
8.265926140844228609e-01
4.570974118811675369e-01
4.952431828968785199e-01
1.264451411815832136e+06
1.008038012272132189e+00
5.716147778011663183e-01
1.638280895035034157e-01
1.932677566209934694e+00
9.236636308301585663e-01
1.187502673589475588e+00
-3.429202562405774257e-01
6.225178359701787345e-01
4.422981216939906313e-01
1.796680032399320392e+00
6.269233026559345445e-01
6.582626419521772076e-01
2.691650160426781735e+00
1.873936118965742748e-01
7.368246055056265620e-01
6.246120171344810013e-01
1.020347103122452248e+00
2.348301080106636629e+00
5.858239114640797496e-01
-5.579197459711658924e-01
1.872845530479823051e+00
5.331927956692646964e-01
3.033835840662483907e+00
1.836824004207802341e+00
1.274092946525437364e+00
3.375947933236268295e+00
7.629884517805129995e-01
6.287805464142820489e-01
1.467754981560290162e+00
5.784879659736834601e-01
1.461073080601260399e+00
1.930880487323466121e-01
7.116079527181126130e-01
4.261249727278614507e+00
1.347762332448604994e+00
7.472452402371300151e-01
1.158294149632566272e+00
7.717560909449321382e-01
1.843922822355658742e+00
1.383535179839223028e+00
2.407657300445808612e+00
2.109419623029655319e-07
2.442503864155803672e+00
1.372057979613670042e+00
5.454081463516298189e-01
6.230995215778574625e+00
2.154082765218620299e+00
8.206835780033767680e-01
1.264069216519403627e+00
1.235754897494808907e-01
5.298425388638025035e-01
6.107438098600926679e+00
7.520015813284330886e-01
6.458658134791859240e-01
1.824167176512376365e+00
4.149314828701577499e+05
1.311875865947875974e+00
4.254731381911684429e-01
1.656660597393672107e+00
7.748928474864752447e-01
3.857528594322908733e-01
2.633966479491663293e+00
-3.881170218082793166e+00
-5.183424285847363366e-01
1.276004588919615212e+00
1.168527524068092198e-07
1.985622608466840022e+00
1.647469346878183583e+00
8.407014014475007180e-01
1.742564690189643661e+00
3.180894273887517332e-01
-7.198730052457253947e+00
8.099458243225064746e-02
7.710999476539163663e-03
7.454618255408614891e-01
5.635569185762814293e-01
5.739670233690590262e-01
5.767946118809983425e-01
3.136248097842008198e-01
-7.246463249310102217e-01
1.244256801755509567e+00
1.223908697316449690e+00
3.126844024281416612e-01
7.655370190858591384e-01
6.496046211478707921e-02
5.607744990589544898e-01
7.413307130490040642e+00
3.461685077218901618e+00
7.476674869677882862e-01
2.694036234306619804e+01
4.671802048946376851e-01
3.228677604455840289e+00
1.546187643013293735e-03
5.982041831131206244e-01
5.380655026547450648e-01
1.021213376421526320e+01
4.530087888905329208e-01
3.707454384089233113e+00
6.887453141915899080e-01
1.888705378220342235e-01
1.972599509304261492e-02
2.731833956212004200e+00
1.094893800992185362e+00
1.540631952329263088e+00
4.844386430511307129e-01
2.716668942531375475e+00
3.802678646532248186e-01
5.227753169343098971e-01
1.615369936183706834e+00
7.141312976028484361e-01
-1.797087292518636928e-08
4.148946823342908319e-01
2.773045541475198661e-01
6.642128474576154407e-01
1.118101028801296165e-01
1.136988004789211137e+00
7.567078815533058167e-01
1.710984377716180838e+00
6.745102319901971066e-01
5.761454451930281273e-01
-2.919977638472126547e+00
6.532208839612223539e-01
1.612281495175541091e+00
1.233078863448913848e-01
5.856117692013655951e-01
6.356347604623643344e-01
6.569498910583820850e-01
1.706330418444206076e+00
8.386515041913295221e+00
1.370075269786922512e+00
6.049701124994767421e-01
2.445400242160882698e+00
5.268829526127487561e-01
-3.166143758812031139e-01
1.301120078796303092e+00
6.717925925945921195e-01
1.597867789405172712e+00
2.368284067476155164e-01
2.016257787609856411e+00
3.133057473633061307e-01
1.198747456065859973e+00
4.009306128951548032e-01
8.209595695302865925e-01
3.465002082084157387e+00
1.374031155961651152e+00
5.834009430387701034e-01
1.155178796794213980e+00
2.407713810112111219e-01
1.357342241336881195e+00
5.397532215752842005e-02
5.351082020972488529e-01
7.613719802212565169e-01
2.116004988427529820e+00
2.347188777426391371e-01
2.122084325500207813e-01
6.184685603365669415e-01
5.272612556200001466e-01
-5.563073766449472268e-01
2.030001383582376917e+00
1.474514730162098664e+00
2.940315484792841438e-01
9.500656123389817909e-01
-5.187566298792868347e-01
5.497302674264945566e-01
3.136216236466731200e-01
1.593801954848438895e-01
4.519365520736114972e-01
5.479629207876796082e-01
6.457152442042598528e-01
2.260153668571488195e-01
7.457887930510553876e-01
4.840219317517683306e-01
1.166635004065395276e-01
4.316986889142465644e-01
1.949107370121964111e+00
5.304912887830423252e+00
-1.933899692828290606e-01
2.248749139341435388e+00
4.660754856455553430e-01
6.586609415586726080e-01
3.092637209556256650e+00
-6.273869457400934602e-01
1.306605098184147329e-01
1.039592382398761700e-01
2.315152860582948835e-01
-4.140308013179668234e-01
1.144705942068282800e+00
7.606510194910155453e-01
9.536589030195514738e-01
1.873847043358523923e+00
4.424807691994453451e-01
1.239832959658222489e+00
3.448262944116744499e-01
3.041323446585106449e+00
7.769985801329297725e-01
2.142690430838717575e+00
7.403364530930283127e-01
1.652215171534718197e+00
4.525117082833586823e-01
5.560001395918658940e-01
3.728159868019277123e+00
-1.399181468126433181e+00
6.036364043570173754e-01
1.564850952550173036e-01
1.728022432325943269e-01
5.369120101394775357e-01
3.720291104223659162e-01
4.350593494407587469e-01
1.044974555236813496e+06
-2.068859575844547827e+00
7.162567534170061201e-01
6.031811401332800582e-01
6.842060672036224256e-01
1.296105278317796206e+00
1.788807474883047921e-01
3.774584064500379754e-01
1.191207951454972491e+00
3.800741145027140000e-01
1.005402143450315311e+00
1.680504885636744827e+00
4.659847201639561454e-01
2.281814312616467222e-01
3.928689417694231079e-01
-7.996859418552280108e-01
5.067049081563774759e-01
1.908481788551835479e+00
1.670987062395265177e+00
5.545651438685251788e-01
1.347377916518101293e-01
6.070041492987061638e-01
5.601447214950151521e-01
3.771243785201919274e-01
5.986578715834764974e-01
5.670731659895973387e-01
1.064201017279581718e+00
5.149224342982665625e+00
1.417809783257096556e-01
1.046218982953169174e+00
6.311782456401173746e-01
1.538120758499874841e+00
6.384756248525638167e-01
4.423313685421136898e-01
1.215670047792098085e+00
9.046370780755566554e-02
1.802597363031420263e+00
7.867392905797643277e-01
4.231381701925237548e-01
5.503046884368297809e-01
2.954290772315066871e-01
8.202380896040645242e-02
-3.760890676330251314e-01
5.754358332568247913e-01
1.971989991057859326e+00
1.983713554496333853e-01
1.252624730513379747e+00
1.153247345807233870e+00
5.658349710848421532e-01
1.332344338933715955e+00
8.528771255591687250e-01
-7.518023505951755281e-01
8.833099772702128760e-01
1.016784427743409602e-01
4.946233900308458220e-01
8.543175162199260209e-01
1.348646287642404795e+00
6.013044021476676715e-01
3.387621906967915320e-01
4.129354361847724642e-01
3.096644645018509570e-02
1.208470175591257467e+00
1.632408447124189088e+00
1.204582313171403740e+00
4.464943393229688917e-01
8.589647516485994228e-01
1.549158939162968762e+00
5.619589109865636978e-01
2.968625123578023661e+00
1.511835264860826422e+00
5.710417132816607566e-01
4.794580659897718644e-01
2.453033177538666010e+00
2.579472473538805488e+00
1.368656637806970444e+00
9.461066592411941922e-01
-1.611040012836535418e+00
3.689329293804661236e-01
-4.031556112314098050e-01
3.981748634582595314e-01
1.971297746185218976e-03
5.811351355361296100e-01
7.571519176864979217e-01
5.924739258340507853e-01
7.024810003141018777e-01
7.742125802923356392e-01
6.600369986783682918e-01
6.765772864593780911e-01
